"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"18","RGB0018",276,2018,"2018-03-22T00:00:00","HSV_HdivS",1.09483320294039,1,267687,0.802659670164918
"19","RGB0019",159,2018,"2018-03-22T00:00:00","HSV_HdivS",1.10389738657712,1,267687,0.802659670164918
"20","RGB0020",29,2018,"2018-03-22T00:00:00","HSV_HdivS",1.05184986070977,0.974789915966386,267687,0.802659670164918
"21","RGB0021",51,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03429991447921,0.963963963963964,267687,0.802659670164918
"22","RGB0022",142,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02326007629166,0.956140350877193,267687,0.802659670164918
"23","RGB0023",339,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01699698501886,0.955357142857143,267687,0.802659670164918
"24","RGB0024",115,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01889070170525,0.953271028037383,267687,0.802659670164918
"25","RGB0025",11,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01513791588448,0.954545454545455,267687,0.802659670164918
"26","RGB0026",299,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0207561888366,0.957627118644068,267687,0.802659670164918
"27","RGB0027",227,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02149018553016,0.956140350877193,267687,0.802659670164918
"28","RGB0028",12,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00604398700601,0.946428571428571,267687,0.802659670164918
"29","RGB0029",338,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0033978658244,0.944444444444444,267687,0.802659670164918
"30","RGB0030",273,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01310152969205,0.945054945054945,267687,0.802659670164918
"31","RGB0031",122,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993678051646055,0.932773109243698,267687,0.802659670164918
"32","RGB0032",5,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993344213767511,0.931034482758621,267687,0.802659670164918
"33","RGB0033",239,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00844721063185,0.941176470588235,267687,0.802659670164918
"34","RGB0034",387,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01284451867106,0.940677966101695,267687,0.802659670164918
"35","RGB0035",319,2018,"2018-03-22T00:00:00","HSV_HdivS",0.998854354966495,0.934579439252336,267687,0.802659670164918
"36","RGB0036",170,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02028478452227,0.931623931623932,267687,0.802659670164918
"37","RGB0037",93,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00380642465394,0.94017094017094,267687,0.802659670164918
"38","RGB0038",103,2018,"2018-03-22T00:00:00","HSV_HdivS",0.988300949270818,0.927272727272727,267687,0.802659670164918
"39","RGB0039",424,2018,"2018-03-22T00:00:00","HSV_HdivS",0.9899164693798,0.925531914893617,267687,0.802659670164918
"40","RGB0040",269,2018,"2018-03-22T00:00:00","HSV_HdivS",0.99535855590954,0.933884297520661,267687,0.802659670164918
"41","RGB0041",48,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993279115251478,0.931623931623932,267687,0.802659670164918
"42","RGB0042",225,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00550793125636,0.935185185185185,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993164257075247,0.931623931623932,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","HSV_HdivS",0.990636858860644,0.92741935483871,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0009594573832,0.94017094017094,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02222972181062,0.954128440366972,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01194147532482,0.946902654867257,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00997792817512,0.945454545454545,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01492750864698,0.947916666666667,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","HSV_HdivS",1.046002876842,0.972477064220183,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02381360171395,0.956896551724138,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03634377305149,0.964912280701754,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03595552658052,0.968253968253968,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","HSV_HdivS",1.11176891759676,1.00943396226415,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","HSV_HdivS",1.12583646143715,1.01851851851852,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03826739863523,0.96551724137931,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03206778319474,0.956140350877193,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0244714478396,0.957264957264957,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03330890172162,0.96,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0367041703838,0.964601769911504,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03013225340861,0.953271028037383,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","HSV_HdivS",1.07782381521255,0.957983193277311,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01530944169206,0.949579831932773,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01851837945679,0.949152542372881,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0133267211514,0.947368421052632,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01257717563967,0.945454545454546,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00181581475197,0.935483870967742,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","HSV_HdivS",0.997328362548926,0.935185185185185,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00158450174298,0.935483870967742,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00898986789024,0.942622950819672,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","HSV_HdivS",0.990951497959172,0.924528301886792,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01182340887489,0.94392523364486,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01671262605669,0.93859649122807,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","HSV_HdivS",0.996528227570291,0.931623931623932,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","HSV_HdivS",0.992984776070767,0.929824561403509,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01478104783847,0.946428571428572,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01015664109567,0.944954128440367,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","HSV_HdivS",0.998967043680873,0.930434782608696,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00435634088277,0.9375,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01953470840711,0.95,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02363637899934,0.957264957264957,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02035232923794,0.95575221238938,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02570982384254,0.963302752293578,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0238762039548,0.948717948717949,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04119306866327,0.962962962962963,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00982218693969,0.945945945945946,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02677556953031,0.956896551724138,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04461947623981,0.972477064220183,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04027213847187,0.97196261682243,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","HSV_HdivS",1.11313533073693,1.01834862385321,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","HSV_HdivS",1.14135341514754,1.03370786516854,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03613101207913,0.966292134831461,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01365575541837,0.954954954954955,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01221974765233,0.950413223140496,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01488166974222,0.953271028037383,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01934379676537,0.957264957264957,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01396086125369,0.948717948717949,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03169212454795,0.956896551724138,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0360988438432,0.966666666666667,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","HSV_HdivS",0.996955436554654,0.935779816513762,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01332034978297,0.948275862068965,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01586261450755,0.946902654867257,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01162548377906,0.946902654867257,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00440524761601,0.939130434782609,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","HSV_HdivS",0.997080603881196,0.935185185185185,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00339802371239,0.938053097345133,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00967475720943,0.941666666666667,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00325587148811,0.936936936936937,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02706158959064,0.947368421052632,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00071433396278,0.934959349593496,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00956212266163,0.9375,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00819482898873,0.942857142857143,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01345512684964,0.939393939393939,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00957834121914,0.942622950819672,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01340392795434,0.950980392156863,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02049727012845,0.956140350877193,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00179544577382,0.94017094017094,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01717928624036,0.949152542372881,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01431533200841,0.949579831932773,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","HSV_HdivS",1.07823078438986,0.954128440366972,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01452431348193,0.95575221238938,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01567850308422,0.956521739130435,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01494605211081,0.953271028037383,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03731939808914,0.964601769911504,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","HSV_HdivS",1.049248377768,0.973451327433628,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","HSV_HdivS",1.09997363991481,1,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","HSV_HdivS",1.10290284401743,1,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04038827304051,0.973451327433628,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01462566255986,0.956896551724138,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02003048311052,0.958677685950413,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01706139500083,0.953703703703704,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02831043668067,0.964601769911504,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00836881422799,0.948717948717949,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01854769324851,0.950413223140496,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00140501605554,0.9375,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","HSV_HdivS",0.995151524912777,0.932692307692308,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03058605129195,0.958333333333333,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00354081456909,0.93859649122807,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00153939023172,0.938053097345133,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00226165245756,0.94017094017094,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00085972265793,0.94017094017094,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01119355732532,0.943089430894309,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","HSV_HdivS",0.987645530857226,0.925,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","HSV_HdivS",0.999110345670895,0.938053097345133,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03300836387719,0.954954954954955,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00011197208248,0.93859649122807,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00340452420423,0.93859649122807,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01154743440354,0.946902654867257,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","HSV_HdivS",1.09017099034578,0.96078431372549,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01417442062503,0.950980392156863,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","HSV_HdivS",1.00890317145784,0.950980392156863,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01981316162953,0.9625,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01929661685109,0.955752212389381,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03922368720904,0.973913043478261,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01720818415779,0.956140350877193,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01668958876493,0.957446808510638,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03953146877176,0.981481481481482,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01503710074654,0.961904761904762,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01865886910094,0.959459459459459,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01841741988295,0.962264150943396,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03728380583213,0.98019801980198,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","HSV_HdivS",1.11279308625208,1.01369863013699,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","HSV_HdivS",1.06899899555799,0.980582524271845,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04118574745202,0.980392156862745,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03109210108881,0.980952380952381,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01511997231961,0.966386554621849,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01336028373644,0.964912280701754,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01276576200393,0.965217391304348,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01992075358592,0.972477064220184,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03680193162509,0.98019801980198,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02119300850481,0.971153846153846,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01876245766864,0.964912280701754,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","HSV_HdivS",0.996194872044228,0.947368421052632,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","HSV_HdivS",0.990029470563655,0.93859649122807,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","HSV_HdivS",0.996621119964981,0.942148760330578,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","HSV_HdivS",0.990146092913672,0.938053097345133,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","HSV_HdivS",0.987373048689252,0.932773109243698,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","HSV_HdivS",0.994669929096085,0.935483870967742,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","HSV_HdivS",0.994817314745056,0.936,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993760478472544,0.9375,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01056148090353,0.934426229508197,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","HSV_HdivS",0.993278764257912,0.925925925925926,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","HSV_HdivS",0.996024010959712,0.926605504587156,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01993406750472,0.950980392156863,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","HSV_HdivS",0.99197292266532,0.931623931623932,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","HSV_HdivS",1.028524298936,0.954545454545455,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","HSV_HdivS",1.027164160546,0.964601769911504,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02933336105755,0.974576271186441,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","HSV_HdivS",1.05127017380902,0.990740740740741,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04775678420604,0.990825688073395,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03849604152866,0.973913043478261,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02051912839772,0.972972972972973,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03647667916053,0.982300884955752,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01119873126736,0.962264150943396,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03032806412675,0.973214285714286,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02395363594385,0.965909090909091,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","HSV_HdivS",1.07192006235861,0.990909090909091,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","HSV_HdivS",1.10712562882538,1.00869565217391,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","HSV_HdivS",1.11833568946394,1.0188679245283,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","HSV_HdivS",1.07294122799149,0.991071428571429,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0579113386037,0.989795918367347,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02516792742306,0.968421052631579,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02696805116643,0.980392156862745,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02616092162723,0.97029702970297,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03991256515134,0.980769230769231,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02545850294924,0.974576271186441,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","HSV_HdivS",1.04180267465252,0.990825688073395,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03845447314814,0.99009900990099,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","HSV_HdivS",1.03133534187447,0.981981981981982,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02036958139013,0.964705882352941,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02225254706274,0.965811965811966,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02383880604893,0.965217391304348,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","HSV_HdivS",1.0110448191393,0.956896551724138,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01860536196979,0.956521739130435,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","HSV_HdivS",0.999635104262929,0.945945945945946,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","HSV_HdivS",1.02747364598198,0.954954954954955,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","HSV_HdivS",1.01659752503508,0.946236559139785,267687,0.802659670164918
