"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"31","RGB0031",122,2018,"2018-03-22T00:00:00","GRVI",-0.128622773962361,-0.131782945736434,267687,0.802659670164918
"32","RGB0032",5,2018,"2018-03-22T00:00:00","GRVI",-0.123554199082887,-0.128571428571429,267687,0.802659670164918
"33","RGB0033",239,2018,"2018-03-22T00:00:00","GRVI",-0.130127231243994,-0.133333333333333,267687,0.802659670164918
"34","RGB0034",387,2018,"2018-03-22T00:00:00","GRVI",-0.129078134152473,-0.132352941176471,267687,0.802659670164918
"35","RGB0035",319,2018,"2018-03-22T00:00:00","GRVI",-0.130414904998697,-0.133757961783439,267687,0.802659670164918
"36","RGB0036",170,2018,"2018-03-22T00:00:00","GRVI",-0.116366971771466,-0.121621621621622,267687,0.802659670164918
"37","RGB0037",93,2018,"2018-03-22T00:00:00","GRVI",-0.118782482483984,-0.123287671232877,267687,0.802659670164918
"38","RGB0038",103,2018,"2018-03-22T00:00:00","GRVI",-0.127335499716542,-0.130434782608696,267687,0.802659670164918
"39","RGB0039",424,2018,"2018-03-22T00:00:00","GRVI",-0.122854199767559,-0.12707182320442,267687,0.802659670164918
"40","RGB0040",269,2018,"2018-03-22T00:00:00","GRVI",-0.121829839987476,-0.125925925925926,267687,0.802659670164918
"41","RGB0041",48,2018,"2018-03-22T00:00:00","GRVI",-0.129530051329377,-0.132867132867133,267687,0.802659670164918
"42","RGB0042",225,2018,"2018-03-22T00:00:00","GRVI",-0.114686107077291,-0.119496855345912,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","GRVI",-0.133147482100761,-0.136,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","GRVI",-0.114527720455814,-0.12,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","GRVI",-0.112713294807605,-0.118881118881119,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","GRVI",-0.125236009657523,-0.128571428571429,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","GRVI",-0.131199652253841,-0.134328358208955,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","GRVI",-0.115542511587628,-0.120481927710843,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","GRVI",-0.112355566549557,-0.117241379310345,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","GRVI",-0.11443403450999,-0.12,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","GRVI",-0.114926041793915,-0.12,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","GRVI",-0.114872908197222,-0.119047619047619,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","GRVI",-0.116765339908697,-0.120689655172414,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","GRVI",-0.102999581088326,-0.107692307692308,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","GRVI",-0.0930064403770689,-0.0992366412213741,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","GRVI",-0.118488831120211,-0.122302158273381,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","GRVI",-0.119481500599306,-0.123456790123457,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","GRVI",-0.122599327374208,-0.126582278481013,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","GRVI",-0.135189751018241,-0.137096774193548,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","GRVI",-0.119102282258648,-0.123456790123457,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","GRVI",-0.112787098659468,-0.118881118881119,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","GRVI",-0.119971776791104,-0.124087591240876,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","GRVI",-0.125157350813891,-0.128571428571429,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","GRVI",-0.121616515874874,-0.125925925925926,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","GRVI",-0.122527011087392,-0.126984126984127,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","GRVI",-0.130229681848146,-0.133333333333333,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","GRVI",-0.127684608350729,-0.131782945736434,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","GRVI",-0.140488549751686,-0.142857142857143,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","GRVI",-0.122344201486523,-0.127272727272727,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","GRVI",-0.122278189457199,-0.126760563380282,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","GRVI",-0.110516370182209,-0.117647058823529,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","GRVI",-0.117811316098374,-0.12396694214876,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","GRVI",-0.115138642050138,-0.12,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","GRVI",-0.126602734830424,-0.130434782608696,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","GRVI",-0.117094427164217,-0.123456790123457,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","GRVI",-0.130078713299942,-0.133858267716535,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","GRVI",-0.124056586175028,-0.128205128205128,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","GRVI",-0.126402295466236,-0.130434782608696,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","GRVI",-0.124535055117497,-0.129032258064516,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","GRVI",-0.122889095720534,-0.12781954887218,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","GRVI",-0.130987130815103,-0.133858267716535,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","GRVI",-0.12383975687229,-0.128205128205128,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","GRVI",-0.137861685612391,-0.13953488372093,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","GRVI",-0.112019391873583,-0.117647058823529,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","GRVI",-0.129834506225943,-0.132530120481928,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","GRVI",-0.109577989754162,-0.114503816793893,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","GRVI",-0.133122215122423,-0.135135135135135,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","GRVI",-0.111958852724556,-0.118421052631579,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","GRVI",-0.11722474998923,-0.12280701754386,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","GRVI",-0.104525853879546,-0.109243697478991,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","GRVI",-0.096964189720811,-0.102362204724409,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","GRVI",-0.113915779198149,-0.12,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","GRVI",-0.129333267512669,-0.132530120481928,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","GRVI",-0.128055322486065,-0.131034482758621,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","GRVI",-0.120785315780256,-0.125827814569536,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","GRVI",-0.133427897104857,-0.136,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","GRVI",-0.111404199635097,-0.118421052631579,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","GRVI",-0.111556959003064,-0.117117117117117,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","GRVI",-0.122515555605171,-0.126984126984127,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","GRVI",-0.132017738412465,-0.134920634920635,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","GRVI",-0.121514887458927,-0.126582278481013,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","GRVI",-0.119977093227421,-0.125925925925926,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","GRVI",-0.129461060451124,-0.132867132867133,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","GRVI",-0.124569971767723,-0.129411764705882,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","GRVI",-0.131369100855749,-0.134751773049645,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","GRVI",-0.123125554774339,-0.12781954887218,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","GRVI",-0.12560139107067,-0.129770992366412,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","GRVI",-0.128933895770676,-0.133333333333333,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","GRVI",-0.111362801890008,-0.117647058823529,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","GRVI",-0.123696064519015,-0.128712871287129,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","GRVI",-0.123684291441995,-0.128205128205128,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","GRVI",-0.124244444260283,-0.12781954887218,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","GRVI",-0.126380589554548,-0.131313131313131,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","GRVI",-0.114971285088169,-0.121621621621622,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","GRVI",-0.126852875243318,-0.131034482758621,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","GRVI",-0.1215052791313,-0.126050420168067,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","GRVI",-0.126081890013423,-0.12987012987013,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","GRVI",-0.124712022703249,-0.128205128205128,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","GRVI",-0.131875091300471,-0.134615384615384,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","GRVI",-0.106358167788041,-0.114285714285714,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","GRVI",-0.124260290758927,-0.128571428571429,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","GRVI",-0.127359758370907,-0.130952380952381,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","GRVI",-0.117099161983377,-0.121621621621622,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","GRVI",-0.115146851649739,-0.121212121212121,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","GRVI",-0.113883046326608,-0.11864406779661,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","GRVI",-0.101004793988231,-0.106060606060606,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","GRVI",-0.102186218467533,-0.107692307692308,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","GRVI",-0.117931210042574,-0.122302158273381,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","GRVI",-0.129744776681116,-0.132867132867133,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","GRVI",-0.128007584119223,-0.131034482758621,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","GRVI",-0.122981130942168,-0.12781954887218,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","GRVI",-0.116493426795303,-0.121212121212121,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","GRVI",-0.135865792526984,-0.138461538461538,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","GRVI",-0.132567001277692,-0.135802469135802,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","GRVI",-0.132042007167962,-0.135483870967742,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","GRVI",-0.117138728479132,-0.122302158273381,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","GRVI",-0.119111124577129,-0.125,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","GRVI",-0.114192024146607,-0.121212121212121,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","GRVI",-0.123226005985639,-0.128205128205128,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","GRVI",-0.130525954785636,-0.133858267716535,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","GRVI",-0.133613047662353,-0.136363636363636,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","GRVI",-0.118755318309306,-0.125,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","GRVI",-0.110334480136968,-0.116279069767442,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","GRVI",-0.127352697217716,-0.131147540983607,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","GRVI",-0.109992767425103,-0.116666666666667,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","GRVI",-0.126703669417459,-0.130434782608696,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","GRVI",-0.127998248472698,-0.132075471698113,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","GRVI",-0.119375912011402,-0.125,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","GRVI",-0.110773245122442,-0.117647058823529,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","GRVI",-0.109606692962018,-0.118421052631579,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","GRVI",-0.128171829709057,-0.132075471698113,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","GRVI",-0.12964609894302,-0.133858267716535,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","GRVI",-0.11968690358124,-0.125748502994012,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","GRVI",-0.11276468120897,-0.12,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","GRVI",-0.111196107902559,-0.11731843575419,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","GRVI",-0.109707716876215,-0.115384615384615,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","GRVI",-0.122908208032836,-0.12751677852349,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","GRVI",-0.125573321616661,-0.129411764705882,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","GRVI",-0.10668591745683,-0.113924050632911,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","GRVI",-0.113417911875207,-0.119496855345912,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","GRVI",-0.121872082300565,-0.126050420168067,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","GRVI",-0.0936747765274682,-0.1,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","GRVI",-0.0936059434206234,-0.0999999999999999,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","GRVI",-0.117615578637321,-0.122302158273381,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","GRVI",-0.120335522283652,-0.126582278481013,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","GRVI",-0.127974422488235,-0.131672597864769,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","GRVI",-0.119798239024121,-0.124260355029586,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","GRVI",-0.12954579080368,-0.133333333333333,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","GRVI",-0.126310480571202,-0.130434782608696,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","GRVI",-0.123128723288776,-0.129032258064516,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","GRVI",-0.120430831050765,-0.125748502994012,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","GRVI",-0.117904273203635,-0.12280701754386,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","GRVI",-0.124420952638373,-0.128571428571429,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","GRVI",-0.120213319525346,-0.125827814569536,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","GRVI",-0.120605138499187,-0.124183006535948,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","GRVI",-0.125026632640725,-0.129943502824859,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","GRVI",-0.128939380453597,-0.133333333333333,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","GRVI",-0.114517484327864,-0.122302158273381,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","GRVI",-0.129299669471062,-0.133333333333333,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","GRVI",-0.132941796139866,-0.135802469135802,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","GRVI",-0.126529616733524,-0.130434782608696,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","GRVI",-0.110801185167453,-0.116666666666667,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","GRVI",-0.116432050983533,-0.121951219512195,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","GRVI",-0.116689695339437,-0.122302158273381,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","GRVI",-0.122738886113379,-0.12781954887218,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","GRVI",-0.126594298399823,-0.130952380952381,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","GRVI",-0.118975059203111,-0.125,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","GRVI",-0.131186038421082,-0.134146341463415,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","GRVI",-0.115947484571576,-0.121212121212121,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","GRVI",-0.120650611897722,-0.126315789473684,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","GRVI",-0.115630298128726,-0.121693121693122,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","GRVI",-0.135335396046157,-0.1375,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","GRVI",-0.128570216282197,-0.131578947368421,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","GRVI",-0.117526105877291,-0.121951219512195,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","GRVI",-0.118198344283756,-0.123076923076923,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","GRVI",-0.109607938958206,-0.11731843575419,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","GRVI",-0.10949072534411,-0.114942528735632,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","GRVI",-0.107583830899712,-0.111111111111111,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","GRVI",-0.103030837618687,-0.107142857142857,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","GRVI",-0.110198071000889,-0.114093959731544,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","GRVI",-0.122249578005109,-0.125827814569536,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","GRVI",-0.121641771609974,-0.126050420168067,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","GRVI",-0.136645503362094,-0.138461538461538,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","GRVI",-0.113429550068431,-0.119565217391304,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","GRVI",-0.128466878407906,-0.132275132275132,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","GRVI",-0.137309837493921,-0.139393939393939,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","GRVI",-0.124635550679209,-0.128571428571429,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","GRVI",-0.12256698832427,-0.12707182320442,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","GRVI",-0.135465627774942,-0.137254901960784,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","GRVI",-0.120358771324558,-0.125,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","GRVI",-0.133720798448007,-0.136363636363636,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","GRVI",-0.125987860076636,-0.130434782608696,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","GRVI",-0.133054252230003,-0.135802469135802,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","GRVI",-0.111020307767736,-0.11864406779661,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","GRVI",-0.133841066280022,-0.136986301369863,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","GRVI",-0.123462522464704,-0.12987012987013,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","GRVI",-0.12739618920663,-0.131578947368421,267687,0.802659670164918
"218","RGB0218",64,2018,"2018-03-22T00:00:00","GRVI",-0.122599921348282,-0.127272727272727,267687,0.802659670164918
"219","RGB0219",354,2018,"2018-03-22T00:00:00","GRVI",-0.122122021359092,-0.12751677852349,267687,0.802659670164918
"220","RGB0220",357,2018,"2018-03-22T00:00:00","GRVI",-0.125552976155722,-0.129770992366412,267687,0.802659670164918
"221","RGB0221",345,2018,"2018-03-22T00:00:00","GRVI",-0.124973432170221,-0.129411764705882,267687,0.802659670164918
"222","RGB0222",55,2018,"2018-03-22T00:00:00","GRVI",-0.11960475576062,-0.124260355029586,267687,0.802659670164918
"223","RGB0223",277,2018,"2018-03-22T00:00:00","GRVI",-0.113102152697373,-0.119402985074627,267687,0.802659670164918
"224","RGB0224",85,2018,"2018-03-22T00:00:00","GRVI",-0.136477315543829,-0.139072847682119,267687,0.802659670164918
