"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"31","RGB0031",122,2018,"2018-03-22T00:00:00","MGRVI",-0.249436711491696,-0.259066745422327,267687,0.802659670164918
"32","RGB0032",5,2018,"2018-03-22T00:00:00","MGRVI",-0.239409997460949,-0.25296125276049,267687,0.802659670164918
"33","RGB0033",239,2018,"2018-03-22T00:00:00","MGRVI",-0.25224679897601,-0.262008733624454,267687,0.802659670164918
"34","RGB0034",387,2018,"2018-03-22T00:00:00","MGRVI",-0.250271885712297,-0.260148777895855,267687,0.802659670164918
"35","RGB0035",319,2018,"2018-03-22T00:00:00","MGRVI",-0.252999661080864,-0.262813870067756,267687,0.802659670164918
"36","RGB0036",170,2018,"2018-03-22T00:00:00","MGRVI",-0.22592793621094,-0.239697678603563,267687,0.802659670164918
"37","RGB0037",93,2018,"2018-03-22T00:00:00","MGRVI",-0.230665568386833,-0.242883548983364,267687,0.802659670164918
"38","RGB0038",103,2018,"2018-03-22T00:00:00","MGRVI",-0.24710599216152,-0.256505576208178,267687,0.802659670164918
"39","RGB0039",424,2018,"2018-03-22T00:00:00","MGRVI",-0.238267443294543,-0.250105136677681,267687,0.802659670164918
"40","RGB0040",269,2018,"2018-03-22T00:00:00","MGRVI",-0.236366357663754,-0.247920492600194,267687,0.802659670164918
"41","RGB0041",48,2018,"2018-03-22T00:00:00","MGRVI",-0.251047739366282,-0.261124459394522,267687,0.802659670164918
"42","RGB0042",225,2018,"2018-03-22T00:00:00","MGRVI",-0.222568818500701,-0.235629046096248,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","MGRVI",-0.258115026372362,-0.267060449918311,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","MGRVI",-0.222368327751474,-0.236593059936908,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","MGRVI",-0.218991373772774,-0.234448837882149,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","MGRVI",-0.242907784458374,-0.25296125276049,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","MGRVI",-0.254710717236374,-0.263894967177243,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","MGRVI",-0.224595459885697,-0.237516096723422,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","MGRVI",-0.218340609776513,-0.231303368677864,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","MGRVI",-0.222432548458106,-0.236593059936908,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","MGRVI",-0.223369917761812,-0.236593059936908,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","MGRVI",-0.223371541292117,-0.234768026830632,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","MGRVI",-0.226969701532083,-0.237913858775271,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","MGRVI",-0.200745239832663,-0.212915301824988,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","MGRVI",-0.181225445605578,-0.196537795729948,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","MGRVI",-0.230297452037724,-0.240999490056094,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","MGRVI",-0.23215453000082,-0.243206725716859,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","MGRVI",-0.238091188816938,-0.249172054880934,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","MGRVI",-0.262265571185857,-0.26913501436323,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","MGRVI",-0.231281328519839,-0.243206725716859,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","MGRVI",-0.219085410047061,-0.234448837882149,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","MGRVI",-0.232884358665659,-0.244411795571414,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","MGRVI",-0.242835363398331,-0.25296125276049,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","MGRVI",-0.235908925152931,-0.247920492600194,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","MGRVI",-0.23777710047598,-0.249938011405901,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","MGRVI",-0.252573384443886,-0.262008733624454,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","MGRVI",-0.247495169675511,-0.259066745422327,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","MGRVI",-0.271998246876083,-0.28,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","MGRVI",-0.237274446534025,-0.250487963565387,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","MGRVI",-0.237313487924147,-0.249511909410387,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","MGRVI",-0.214348547845073,-0.232081911262799,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","MGRVI",-0.22870080134074,-0.24418135342392,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","MGRVI",-0.223305975372575,-0.236593059936908,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","MGRVI",-0.245463495073588,-0.256505576208178,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","MGRVI",-0.227150214064359,-0.243206725716859,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","MGRVI",-0.252109947771217,-0.263004019978073,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","MGRVI",-0.240624677733638,-0.252263906856404,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","MGRVI",-0.244911035041012,-0.256505576208178,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","MGRVI",-0.241453267914647,-0.253838280450358,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","MGRVI",-0.238271661123167,-0.251529647346757,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","MGRVI",-0.2540045182179,-0.263004019978073,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","MGRVI",-0.24029585022802,-0.252263906856404,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","MGRVI",-0.267331635679956,-0.273740053050398,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","MGRVI",-0.217606615497908,-0.232081911262799,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","MGRVI",-0.251837889470982,-0.260485021398003,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","MGRVI",-0.21295209846928,-0.226043943402738,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","MGRVI",-0.258167966094487,-0.265423242467719,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","MGRVI",-0.217507038701834,-0.233566672357862,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","MGRVI",-0.227772787645528,-0.24196482716798,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","MGRVI",-0.203591919865163,-0.215910676901605,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","MGRVI",-0.188940155624675,-0.202601546201988,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","MGRVI",-0.22145553072026,-0.236593059936908,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","MGRVI",-0.251110351694671,-0.260485021398003,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","MGRVI",-0.248543411237877,-0.257645188441036,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","MGRVI",-0.234525844524218,-0.247733356359555,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","MGRVI",-0.258810131556111,-0.267060449918311,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","MGRVI",-0.216352605439147,-0.233566672357862,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","MGRVI",-0.216884626900268,-0.231064851881505,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","MGRVI",-0.237830089993091,-0.249938011405901,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","MGRVI",-0.255931063265589,-0.265017012063099,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","MGRVI",-0.235692162837008,-0.249172054880933,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","MGRVI",-0.232658662465166,-0.247920492600194,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","MGRVI",-0.250862251413192,-0.261124459394522,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","MGRVI",-0.241459409854652,-0.254560304927852,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","MGRVI",-0.254659780778967,-0.264697164311827,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","MGRVI",-0.238724088990911,-0.251529647346757,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","MGRVI",-0.243559357511336,-0.255243553008596,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","MGRVI",-0.249824344027776,-0.262008733624454,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","MGRVI",-0.21592769177478,-0.232081911262799,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","MGRVI",-0.239689882294827,-0.253230472516875,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","MGRVI",-0.239679429757453,-0.252263906856403,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","MGRVI",-0.240952675120675,-0.251529647346757,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","MGRVI",-0.244666468046289,-0.258174523570712,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","MGRVI",-0.222888300930814,-0.239697678603563,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","MGRVI",-0.246063657117674,-0.257645188441036,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","MGRVI",-0.235877693994761,-0.248157931322119,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","MGRVI",-0.244620296797108,-0.255432078288273,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","MGRVI",-0.241880508542588,-0.252263906856404,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","MGRVI",-0.255546125722641,-0.264438794042862,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","MGRVI",-0.206167893104295,-0.225624496373892,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","MGRVI",-0.241319805717197,-0.25296125276049,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","MGRVI",-0.247294012355991,-0.257489201616274,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","MGRVI",-0.227634178382776,-0.239697678603563,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","MGRVI",-0.223555193391685,-0.238914027149321,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","MGRVI",-0.221338461466191,-0.23399433427762,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","MGRVI",-0.19651767549604,-0.209761634506243,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","MGRVI",-0.198883648312482,-0.212915301824988,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","MGRVI",-0.22919873224021,-0.240999490056094,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","MGRVI",-0.25200580962495,-0.261124459394522,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","MGRVI",-0.24857068562947,-0.257645188441036,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","MGRVI",-0.238734543816233,-0.251529647346757,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","MGRVI",-0.226366027116835,-0.238914027149321,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","MGRVI",-0.263428686128387,-0.2717138875987,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","MGRVI",-0.257074374582749,-0.266686620772224,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","MGRVI",-0.256025248803134,-0.26608354451075,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","MGRVI",-0.227368873388604,-0.240999490056094,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","MGRVI",-0.231078519221318,-0.246153846153846,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","MGRVI",-0.221421401481943,-0.238914027149321,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","MGRVI",-0.238926098369406,-0.252263906856404,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","MGRVI",-0.253121998678398,-0.263004019978073,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","MGRVI",-0.259003840713839,-0.267748478701826,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","MGRVI",-0.230266548828538,-0.246153846153846,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","MGRVI",-0.214071706505679,-0.229455709711846,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","MGRVI",-0.247014973882032,-0.257859973579921,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","MGRVI",-0.213775011844768,-0.230200054809537,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","MGRVI",-0.245759583603105,-0.256505576208178,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","MGRVI",-0.248280771448606,-0.25962211336599,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","MGRVI",-0.231692059119302,-0.246153846153846,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","MGRVI",-0.215157923652116,-0.232081911262799,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","MGRVI",-0.212811733806721,-0.233566672357862,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","MGRVI",-0.24872067047195,-0.25962211336599,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","MGRVI",-0.25162488418772,-0.263004019978073,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","MGRVI",-0.232578153219173,-0.247582068478644,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","MGRVI",-0.219280451556715,-0.236593059936908,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","MGRVI",-0.216231873594237,-0.231451265316175,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","MGRVI",-0.213543386236525,-0.227737226277372,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","MGRVI",-0.238994809150184,-0.250952929704813,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","MGRVI",-0.244095781235059,-0.254560304927852,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","MGRVI",-0.207693577666642,-0.224928819993673,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","MGRVI",-0.220633655830589,-0.235629046096248,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","MGRVI",-0.237098882006828,-0.248157931322119,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","MGRVI",-0.182527033771469,-0.198019801980198,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","MGRVI",-0.182439583825301,-0.198019801980198,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","MGRVI",-0.228960025233366,-0.240999490056094,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","MGRVI",-0.234268853708214,-0.249172054880934,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","MGRVI",-0.24908755230753,-0.258857213992282,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","MGRVI",-0.233353218451944,-0.244741741948831,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","MGRVI",-0.252027654762295,-0.262008733624454,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","MGRVI",-0.245797066580223,-0.256505576208178,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","MGRVI",-0.239595810798497,-0.253838280450358,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","MGRVI",-0.234433623376151,-0.247582068478645,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","MGRVI",-0.229505827265012,-0.241964827167981,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","MGRVI",-0.241917762423381,-0.25296125276049,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","MGRVI",-0.233649945692274,-0.247733356359555,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","MGRVI",-0.234486324653436,-0.244594026083298,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","MGRVI",-0.242708641244871,-0.255571598970431,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","MGRVI",-0.250159363633535,-0.262008733624454,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","MGRVI",-0.222295117915438,-0.240999490056094,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","MGRVI",-0.250911286733739,-0.262008733624454,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","MGRVI",-0.258085028565963,-0.266686620772224,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","MGRVI",-0.245094233633133,-0.256505576208178,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","MGRVI",-0.214836058430005,-0.230200054809537,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","MGRVI",-0.226117961229958,-0.240328253223915,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","MGRVI",-0.226356087079466,-0.240999490056094,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","MGRVI",-0.237972916387006,-0.251529647346757,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","MGRVI",-0.245429575323867,-0.257489201616274,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","MGRVI",-0.23110999406047,-0.246153846153846,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","MGRVI",-0.255028448808103,-0.26355003652301,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","MGRVI",-0.225719368095613,-0.238914027149321,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","MGRVI",-0.23480911987396,-0.24866397644236,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","MGRVI",-0.224991606911915,-0.239834482758621,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","MGRVI",-0.263233317793852,-0.269897255022236,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","MGRVI",-0.250270689935914,-0.258679373723621,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","MGRVI",-0.228991903063499,-0.240328253223915,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","MGRVI",-0.230188438360982,-0.242480764747027,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","MGRVI",-0.21343880826376,-0.231451265316175,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","MGRVI",-0.213200393278905,-0.226887469031164,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","MGRVI",-0.209442373285781,-0.219512195121951,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","MGRVI",-0.200747181771944,-0.211853720050441,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","MGRVI",-0.214626771603365,-0.225255669186305,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","MGRVI",-0.237843986533519,-0.247733356359555,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","MGRVI",-0.236718407670019,-0.248157931322119,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","MGRVI",-0.26575527989968,-0.2717138875987,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","MGRVI",-0.220937573825395,-0.235760046592895,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","MGRVI",-0.25011426994202,-0.260001100533759,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","MGRVI",-0.267018502401861,-0.273474093824314,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","MGRVI",-0.242775770682571,-0.25296125276049,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","MGRVI",-0.238678012163759,-0.250105136677681,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","MGRVI",-0.263489986898605,-0.269433962264151,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","MGRVI",-0.234089995846528,-0.246153846153846,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","MGRVI",-0.259746261812773,-0.267748478701825,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","MGRVI",-0.244852109449819,-0.256505576208178,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","MGRVI",-0.258417435432743,-0.266686620772224,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","MGRVI",-0.215776237780905,-0.23399433427762,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","MGRVI",-0.259627106534157,-0.268926137410204,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","MGRVI",-0.239399363097828,-0.255432078288273,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","MGRVI",-0.247038245925947,-0.258679373723621,267687,0.802659670164918
"218","RGB0218",64,2018,"2018-03-22T00:00:00","MGRVI",-0.238059054095209,-0.250487963565387,267687,0.802659670164918
"219","RGB0219",354,2018,"2018-03-22T00:00:00","MGRVI",-0.237185082229546,-0.250952929704813,267687,0.802659670164918
"220","RGB0220",357,2018,"2018-03-22T00:00:00","MGRVI",-0.244244367693613,-0.255243553008596,267687,0.802659670164918
