"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"42","RGB0042",225,2018,"2018-03-22T00:00:00","IKAW",0.272549395110906,0.271317829457364,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","IKAW",0.282620471421896,0.28125,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","IKAW",0.275910268428857,0.274336283185841,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","IKAW",0.270459660584514,0.269230769230769,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","IKAW",0.272043021099756,0.270833333333333,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","IKAW",0.276390282505255,0.276190476190476,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","IKAW",0.270996335025082,0.269565217391304,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","IKAW",0.268233310359274,0.266666666666667,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","IKAW",0.26105656865616,0.260606060606061,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","IKAW",0.266600467352232,0.265306122448979,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","IKAW",0.264105440932859,0.263157894736842,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","IKAW",0.264052009438556,0.26241134751773,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","IKAW",0.246043716596274,0.245283018867925,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","IKAW",0.238167347414665,0.236842105263158,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","IKAW",0.265298073389024,0.264150943396226,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","IKAW",0.26886261701963,0.267857142857143,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","IKAW",0.269336897289677,0.268292682926829,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","IKAW",0.273916600175493,0.272727272727273,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","IKAW",0.265651730245121,0.264705882352941,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","IKAW",0.265087266688771,0.26530612244898,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","IKAW",0.264834009335382,0.266666666666667,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","IKAW",0.272992995972996,0.271317829457364,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","IKAW",0.271466097226859,0.27007299270073,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","IKAW",0.272407874576898,0.271428571428571,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","IKAW",0.276842688289695,0.275590551181102,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","IKAW",0.278577500810927,0.277310924369748,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","IKAW",0.284190145427107,0.282442748091603,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","IKAW",0.275802432580685,0.27536231884058,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","IKAW",0.273636367286754,0.272727272727273,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","IKAW",0.273226397883757,0.272727272727273,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","IKAW",0.270718137217678,0.270833333333333,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","IKAW",0.270500485129555,0.27007299270073,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","IKAW",0.279134625345525,0.277777777777778,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","IKAW",0.275312029933657,0.274336283185841,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","IKAW",0.27562747573233,0.274509803921569,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","IKAW",0.274206609628257,0.272727272727273,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","IKAW",0.279742509191958,0.278350515463917,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","IKAW",0.276623067142078,0.275510204081633,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","IKAW",0.270958832053285,0.27027027027027,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","IKAW",0.273094840427462,0.271317829457364,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","IKAW",0.270602255487128,0.269230769230769,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","IKAW",0.274826949356049,0.272727272727273,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","IKAW",0.266395000265517,0.26605504587156,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","IKAW",0.27107180457714,0.26984126984127,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","IKAW",0.268057419921329,0.26605504587156,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","IKAW",0.274352481502134,0.272727272727273,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","IKAW",0.259415606027886,0.259259259259259,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","IKAW",0.262805306533657,0.262135922330097,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","IKAW",0.245121041484457,0.243243243243243,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","IKAW",0.235354878660432,0.23489932885906,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","IKAW",0.262781368082375,0.261538461538461,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","IKAW",0.274337802480797,0.272727272727273,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","IKAW",0.274928081835796,0.272727272727273,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","IKAW",0.270464042490003,0.268965517241379,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","IKAW",0.274641856865917,0.272727272727273,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","IKAW",0.266716333975263,0.265306122448979,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","IKAW",0.263577847168302,0.263157894736842,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","IKAW",0.266138274059639,0.264957264957265,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","IKAW",0.281400348476152,0.279411764705882,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","IKAW",0.271793263090072,0.27027027027027,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","IKAW",0.270773616761366,0.26984126984127,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","IKAW",0.275861472069858,0.274336283185841,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","IKAW",0.275732620576977,0.274336283185841,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","IKAW",0.280709314516067,0.279279279279279,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","IKAW",0.275778107691774,0.274509803921569,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","IKAW",0.275180840826077,0.274336283185841,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","IKAW",0.278678491139185,0.277310924369748,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","IKAW",0.264937879020041,0.265306122448979,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","IKAW",0.276835888074849,0.275590551181102,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","IKAW",0.275490592056267,0.274336283185841,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","IKAW",0.275491455494527,0.274074074074074,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","IKAW",0.275851122008508,0.274509803921569,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","IKAW",0.270153416323163,0.26865671641791,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","IKAW",0.273448757298405,0.271604938271605,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","IKAW",0.269633601328228,0.26797385620915,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","IKAW",0.276983190699406,0.27536231884058,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","IKAW",0.272972159648886,0.271317829457364,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","IKAW",0.275827819337129,0.274193548387097,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","IKAW",0.258899947166481,0.260504201680672,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","IKAW",0.271539478070358,0.26984126984127,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","IKAW",0.272259360704486,0.271028037383177,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","IKAW",0.269277858964259,0.267857142857143,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","IKAW",0.263048099374336,0.26241134751773,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","IKAW",0.260482385936505,0.259259259259259,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","IKAW",0.247761044708173,0.245901639344262,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","IKAW",0.246953367349307,0.245614035087719,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","IKAW",0.263400230133914,0.261744966442953,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","IKAW",0.273250342687389,0.271523178807947,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","IKAW",0.272195391724229,0.27007299270073,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","IKAW",0.271329771665761,0.26984126984127,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","IKAW",0.265056120334773,0.263636363636364,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","IKAW",0.278059685657943,0.276595744680851,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","IKAW",0.275119285572752,0.274336283185841,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","IKAW",0.280514855249168,0.279069767441861,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","IKAW",0.275377345495712,0.274074074074074,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","IKAW",0.266480581812568,0.265822784810127,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","IKAW",0.270734861848581,0.26984126984127,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","IKAW",0.275753325186638,0.274336283185841,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","IKAW",0.279166329110953,0.27741935483871,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","IKAW",0.280206956216615,0.278688524590164,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","IKAW",0.270738858337568,0.270588235294118,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","IKAW",0.274241704827343,0.272727272727273,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","IKAW",0.278104407918702,0.276923076923077,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","IKAW",0.26287151626606,0.263157894736842,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","IKAW",0.277771279898335,0.276595744680851,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","IKAW",0.278303664579427,0.276923076923077,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","IKAW",0.270901508521038,0.27007299270073,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","IKAW",0.259596077676137,0.261744966442953,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","IKAW",0.263551392304294,0.263888888888889,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","IKAW",0.274413539832875,0.272727272727273,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","IKAW",0.271604293809953,0.270440251572327,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","IKAW",0.268856498828551,0.268292682926829,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","IKAW",0.25927734292286,0.259259259259259,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","IKAW",0.265267488636273,0.263888888888889,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","IKAW",0.264378463028476,0.263157894736842,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","IKAW",0.263242541226733,0.26241134751773,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","IKAW",0.270976016660494,0.269461077844311,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","IKAW",0.26183534671781,0.261261261261261,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","IKAW",0.265046749945533,0.263888888888889,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","IKAW",0.264305751714455,0.262569832402235,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","IKAW",0.238720755072584,0.238095238095238,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","IKAW",0.24988895824751,0.24812030075188,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","IKAW",0.262680509538543,0.261261261261261,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","IKAW",0.262244163758439,0.262295081967213,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","IKAW",0.270150461467289,0.268965517241379,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","IKAW",0.267926238396866,0.266187050359712,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","IKAW",0.271237441858418,0.27027027027027,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","IKAW",0.267933514458456,0.266666666666667,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","IKAW",0.263157994302367,0.263157894736842,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","IKAW",0.265988379036493,0.265060240963855,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","IKAW",0.266471075101741,0.264957264957265,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","IKAW",0.275224999440933,0.272727272727273,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","IKAW",0.275672900306101,0.274074074074074,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","IKAW",0.274964247443514,0.273809523809524,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","IKAW",0.277359115904173,0.276073619631902,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","IKAW",0.280746470247353,0.279279279279279,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","IKAW",0.272150376760327,0.271428571428571,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","IKAW",0.279464696357231,0.278195488721804,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","IKAW",0.281336433234284,0.28,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","IKAW",0.277139357591515,0.276595744680851,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","IKAW",0.274017007621686,0.272727272727273,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","IKAW",0.277131067259293,0.275862068965517,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","IKAW",0.267874611606449,0.267175572519084,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","IKAW",0.278569467710545,0.276315789473684,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","IKAW",0.271830090515618,0.271028037383178,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","IKAW",0.265287631145478,0.264705882352941,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","IKAW",0.268839808290474,0.267080745341615,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","IKAW",0.257905795196872,0.257142857142857,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","IKAW",0.259110512154759,0.258620689655172,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","IKAW",0.260995907873827,0.261146496815287,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","IKAW",0.271491420261583,0.27007299270073,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","IKAW",0.265192010911804,0.264,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","IKAW",0.268774284320792,0.266666666666667,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","IKAW",0.264261654086291,0.263157894736842,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","IKAW",0.261460700121793,0.261146496815287,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","IKAW",0.253689880778684,0.253333333333333,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","IKAW",0.249405789553789,0.248,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","IKAW",0.244333781419901,0.242424242424242,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","IKAW",0.254541812546366,0.253164556962025,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","IKAW",0.261044856496283,0.26027397260274,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","IKAW",0.267018375136288,0.265625,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","IKAW",0.270514598107871,0.268965517241379,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","IKAW",0.262751293989037,0.262295081967213,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","IKAW",0.265705050528777,0.26605504587156,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","IKAW",0.270714436393777,0.269461077844311,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","IKAW",0.262166639781172,0.261146496815287,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","IKAW",0.262320736273952,0.261146496815287,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","IKAW",0.268495611631527,0.267175572519084,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","IKAW",0.267382707487244,0.265822784810127,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","IKAW",0.272069006822255,0.270440251572327,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","IKAW",0.268958705909505,0.267857142857143,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","IKAW",0.274912252459664,0.272727272727273,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","IKAW",0.264100854975961,0.263888888888889,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","IKAW",0.278996297446926,0.277310924369748,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","IKAW",0.268685650410602,0.269230769230769,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","IKAW",0.274666394833444,0.274193548387097,267687,0.802659670164918
"218","RGB0218",64,2018,"2018-03-22T00:00:00","IKAW",0.265309052808153,0.264,267687,0.802659670164918
"219","RGB0219",354,2018,"2018-03-22T00:00:00","IKAW",0.264147748524896,0.263157894736842,267687,0.802659670164918
"220","RGB0220",357,2018,"2018-03-22T00:00:00","IKAW",0.268026964777978,0.267175572519084,267687,0.802659670164918
"221","RGB0221",345,2018,"2018-03-22T00:00:00","IKAW",0.265472451356521,0.264516129032258,267687,0.802659670164918
"222","RGB0222",55,2018,"2018-03-22T00:00:00","IKAW",0.262280401182502,0.261261261261261,267687,0.802659670164918
"223","RGB0223",277,2018,"2018-03-22T00:00:00","IKAW",0.25163277961677,0.253164556962025,267687,0.802659670164918
"224","RGB0224",85,2018,"2018-03-22T00:00:00","IKAW",0.267273634524664,0.266187050359712,267687,0.802659670164918
"225","RGB0225",135,2018,"2018-03-22T00:00:00","IKAW",0.266238538318609,0.264705882352941,267687,0.802659670164918
"226","RGB0226",18,2018,"2018-03-22T00:00:00","IKAW",0.267266960148071,0.266375545851528,267687,0.802659670164918
"227","RGB0227",92,2018,"2018-03-22T00:00:00","IKAW",0.26607314138693,0.264957264957265,267687,0.802659670164918
"228","RGB0228",108,2018,"2018-03-22T00:00:00","IKAW",0.268067481187148,0.266666666666667,267687,0.802659670164918
"229","RGB0229",62,2018,"2018-03-22T00:00:00","IKAW",0.264144484686523,0.263157894736842,267687,0.802659670164918
"230","RGB0230",473,2018,"2018-03-22T00:00:00","IKAW",0.266097616673787,0.264957264957265,267687,0.802659670164918
"231","RGB0231",201,2018,"2018-03-22T00:00:00","IKAW",0.271034350336587,0.269565217391304,267687,0.802659670164918
