"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"21","RGB0021",51,2018,"2018-03-22T00:00:00","RGBVI",0.0296459118959732,0.0251122164260584,267687,0.802659670164918
"22","RGB0022",142,2018,"2018-03-22T00:00:00","RGBVI",0.0222550475429079,0.0191699236925366,267687,0.802659670164918
"23","RGB0023",339,2018,"2018-03-22T00:00:00","RGBVI",0.0150726735064192,0.0126227208976157,267687,0.802659670164918
"24","RGB0024",115,2018,"2018-03-22T00:00:00","RGBVI",0.0401739525879951,0.0340419619285812,267687,0.802659670164918
"25","RGB0025",11,2018,"2018-03-22T00:00:00","RGBVI",0.0327166557807713,0.0253164556962025,267687,0.802659670164918
"26","RGB0026",299,2018,"2018-03-22T00:00:00","RGBVI",0.0300007662303193,0.0238617309428608,267687,0.802659670164918
"27","RGB0027",227,2018,"2018-03-22T00:00:00","RGBVI",0.0195372732060691,0.0160951714485654,267687,0.802659670164918
"28","RGB0028",12,2018,"2018-03-22T00:00:00","RGBVI",0.0279927776689129,0.024101145792177,267687,0.802659670164918
"29","RGB0029",338,2018,"2018-03-22T00:00:00","RGBVI",0.0115782881866365,0.0097357440890125,267687,0.802659670164918
"30","RGB0030",273,2018,"2018-03-22T00:00:00","RGBVI",0.0490340058804409,0.0423452768729642,267687,0.802659670164918
"31","RGB0031",122,2018,"2018-03-22T00:00:00","RGBVI",0.0301831077677478,0.0260521042084168,267687,0.802659670164918
"32","RGB0032",5,2018,"2018-03-22T00:00:00","RGBVI",0.0379604650334467,0.0312041116005874,267687,0.802659670164918
"33","RGB0033",239,2018,"2018-03-22T00:00:00","RGBVI",0.0241010609498508,0.0198260165891159,267687,0.802659670164918
"34","RGB0034",387,2018,"2018-03-22T00:00:00","RGBVI",0.0264584557241138,0.0226928895612708,267687,0.802659670164918
"35","RGB0035",319,2018,"2018-03-22T00:00:00","RGBVI",0.0261787532919475,0.0221465076660988,267687,0.802659670164918
"36","RGB0036",170,2018,"2018-03-22T00:00:00","RGBVI",0.044212838869331,0.0386621111310915,267687,0.802659670164918
"37","RGB0037",93,2018,"2018-03-22T00:00:00","RGBVI",0.042290837554483,0.0364372469635627,267687,0.802659670164918
"38","RGB0038",103,2018,"2018-03-22T00:00:00","RGBVI",0.0345925281205379,0.0287493133125801,267687,0.802659670164918
"39","RGB0039",424,2018,"2018-03-22T00:00:00","RGBVI",0.0409402466046762,0.0347608453837597,267687,0.802659670164918
"40","RGB0040",269,2018,"2018-03-22T00:00:00","RGBVI",0.0398975195050916,0.0340511687833609,267687,0.802659670164918
"41","RGB0041",48,2018,"2018-03-22T00:00:00","RGBVI",0.0289365992521949,0.0251122164260584,267687,0.802659670164918
"42","RGB0042",225,2018,"2018-03-22T00:00:00","RGBVI",0.0494124891238929,0.0425531914893617,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","RGBVI",0.023314182053328,0.0193912931809425,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","RGBVI",0.0531684032053064,0.044875116592393,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","RGBVI",0.0508463380364235,0.0419806243272336,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","RGBVI",0.0276954946472966,0.0225563909774436,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","RGBVI",0.0205575660294182,0.0168151879116622,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","RGBVI",0.0458490083713327,0.0369721735746254,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","RGBVI",0.0493173492745047,0.0421052631578948,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","RGBVI",0.0375057895118059,0.0301850048685492,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","RGBVI",0.0424227758592504,0.0347186591414401,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","RGBVI",0.0400475870883286,0.0350727117194183,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","RGBVI",0.0360670755535357,0.0297872340425532,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","RGBVI",0.0444208241330165,0.0345994156543133,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","RGBVI",0.0557411895256495,0.0425531914893617,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","RGBVI",0.0340126571117322,0.0280823749665685,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","RGBVI",0.0359285909219989,0.0299625468164793,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","RGBVI",0.0300899467678424,0.0244261330194233,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","RGBVI",0.0098774346771993,0.0072927185010658,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","RGBVI",0.0331182313950206,0.0275965880582038,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","RGBVI",0.045037837174694,0.0363203334325692,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","RGBVI",0.0308965509209133,0.0262876683051933,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","RGBVI",0.0289985252537377,0.0254306808859721,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","RGBVI",0.0343332775723057,0.0279840091376356,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","RGBVI",0.0335742897580464,0.0282085364052577,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","RGBVI",0.0229599174703935,0.0186763372620127,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","RGBVI",0.0299062736864566,0.024822695035461,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","RGBVI",0.010312540472627,0.008633600563827,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","RGBVI",0.0375205445356536,0.0315288518738846,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","RGBVI",0.0354167353687772,0.0301487337531823,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","RGBVI",0.0582910305539229,0.0498177399756986,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","RGBVI",0.0411858850753221,0.0354123269207204,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","RGBVI",0.04634757898703,0.0405804891158292,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","RGBVI",0.0326711854179944,0.0275965880582038,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","RGBVI",0.047305903191896,0.0382702702702702,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","RGBVI",0.0219577605587325,0.0176874725917263,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","RGBVI",0.0324519846602045,0.0271863740583032,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","RGBVI",0.0337428332814346,0.0278032386190038,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","RGBVI",0.0340616347858773,0.0282893190188855,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","RGBVI",0.031274720936878,0.0260521042084168,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","RGBVI",0.0174050025942224,0.0140845070422534,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","RGBVI",0.028880099143263,0.0222825751496821,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","RGBVI",0.0054181775678712,0.0034836644383767,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","RGBVI",0.0480161472307036,0.0394431554524361,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","RGBVI",0.0175285835973926,0.0138964577656676,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","RGBVI",0.0545222160999652,0.0464609800362976,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","RGBVI",0.0144987840157928,0.0114942528735632,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","RGBVI",0.0405831854434507,0.0322234156820622,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","RGBVI",0.0336880341439876,0.0258575197889183,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","RGBVI",0.0403564653605512,0.0312423724676592,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","RGBVI",0.0451428713218922,0.0362694300518134,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","RGBVI",0.0402615764688805,0.0315982994369758,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","RGBVI",0.0219244074767342,0.0165316045380875,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","RGBVI",0.0251457735808593,0.0202543570419217,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","RGBVI",0.0348408026931917,0.0277585968788841,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","RGBVI",0.0140812729672582,0.0103845074375526,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","RGBVI",0.0493558649106729,0.0390689941812137,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","RGBVI",0.0459869684460804,0.0385152107172759,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","RGBVI",0.0267828844183288,0.0206050695012264,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","RGBVI",0.024204350076835,0.0190288031610688,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","RGBVI",0.0348058901510283,0.0275965880582038,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","RGBVI",0.0367726142686585,0.029145728643216,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","RGBVI",0.0234443267243097,0.0195133702722234,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","RGBVI",0.0329969664611536,0.0262989095574086,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","RGBVI",0.0248393863852986,0.0203215043979375,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","RGBVI",0.036008099693933,0.0301487337531823,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","RGBVI",0.0304959085103184,0.0258796161674905,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","RGBVI",0.0275436815563589,0.0218487394957981,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","RGBVI",0.047918210881908,0.0415313225058004,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","RGBVI",0.035913240905451,0.029654036243822,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","RGBVI",0.0346217672427738,0.0291799197897939,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","RGBVI",0.03343184029422,0.0283715507190051,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","RGBVI",0.0295527795697094,0.0228147333699835,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","RGBVI",0.0459870532899572,0.037141923537741,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","RGBVI",0.0259277703557122,0.0202543570419218,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","RGBVI",0.032615612674558,0.0267024806446516,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","RGBVI",0.0313476449177869,0.0257054724094596,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","RGBVI",0.0297870768325721,0.0251137037769428,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","RGBVI",0.0185361585892844,0.0150150150150149,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","RGBVI",0.0514220676244554,0.0411686586985391,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","RGBVI",0.0290106525506396,0.0223183785014802,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","RGBVI",0.0235825164078778,0.0181967437405938,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","RGBVI",0.0409384080655977,0.0344827586206896,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","RGBVI",0.0380718807323683,0.0295167045085954,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","RGBVI",0.0379852026953712,0.0310148651128646,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","RGBVI",0.0500845512500178,0.0389939559368298,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","RGBVI",0.0468400317319936,0.0347801092267892,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","RGBVI",0.0329001356641439,0.0245554614733276,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","RGBVI",0.019889911474419,0.0153550863723608,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","RGBVI",0.0222967431122666,0.0175679654529395,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","RGBVI",0.0313407764815447,0.0238651365898243,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","RGBVI",0.0376579001463339,0.0310262529832935,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","RGBVI",0.0128400719365167,0.0091727090067265,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","RGBVI",0.0164459041577256,0.0130936095368379,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","RGBVI",0.0231954816364544,0.0181967437405938,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","RGBVI",0.047414595901057,0.0393474088291747,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","RGBVI",0.0339631845404641,0.0272444688242823,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","RGBVI",0.04817127086596,0.0386601535240753,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","RGBVI",0.0356011542119343,0.0281368821292775,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","RGBVI",0.02481549088968,0.0201113509828427,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","RGBVI",0.0197370962029533,0.0162812402779217,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","RGBVI",0.0391957792901339,0.0316163410301954,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","RGBVI",0.0596926082212435,0.0517278385919725,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","RGBVI",0.0300294695648487,0.0252971654983236,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","RGBVI",0.048367981195457,0.040061871616396,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","RGBVI",0.0309809091906368,0.0268231349538977,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","RGBVI",0.0289226268719504,0.0228147333699835,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","RGBVI",0.0380942961101037,0.0315226790346671,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","RGBVI",0.0434571348376053,0.0338019742746036,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","RGBVI",0.0494455377493062,0.0378378378378378,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","RGBVI",0.0242312223276869,0.0182868142444658,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","RGBVI",0.0182560948588032,0.0128709711732793,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","RGBVI",0.0351393079377212,0.0265723060488716,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","RGBVI",0.0387352158613031,0.029171528588098,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","RGBVI",0.0483490585098586,0.0394061783648073,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","RGBVI",0.0503523462724525,0.0418173925625813,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","RGBVI",0.0228182411266081,0.0174593618302227,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","RGBVI",0.0257619373598301,0.0192685804168304,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","RGBVI",0.0534906754702501,0.0418173925625813,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","RGBVI",0.0435834251114082,0.033989266547406,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","RGBVI",0.0260690063873004,0.0196115947574858,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","RGBVI",0.0550724026354056,0.0432894558284706,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","RGBVI",0.0668788617506998,0.0546886835327979,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","RGBVI",0.0327168989004799,0.023374106818457,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","RGBVI",0.0267118289478139,0.0176531671858773,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","RGBVI",0.0199737988601569,0.0139796841999396,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","RGBVI",0.0339161903330992,0.024878551450022,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","RGBVI",0.017914010017388,0.0112359550561798,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","RGBVI",0.020841960760803,0.0139804800844104,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","RGBVI",0.0221682152273799,0.0143615360599438,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","RGBVI",0.0305118518209516,0.0218583708555055,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","RGBVI",0.0362153813670888,0.0284697508896797,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","RGBVI",0.0324865330317893,0.0243884495125987,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","RGBVI",0.0413355023584071,0.0315463056831057,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","RGBVI",0.040002993897268,0.0333976547424669,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","RGBVI",0.0336004998873945,0.0254854368932037,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","RGBVI",0.0295683555964625,0.0236588720770289,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","RGBVI",0.0490152239439768,0.0397740644857614,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","RGBVI",0.0275211180371691,0.0224763931373853,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","RGBVI",0.0222597138736691,0.0176891230711328,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","RGBVI",0.0308393203194394,0.0252971654983236,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","RGBVI",0.0584542025902394,0.0492821109817616,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","RGBVI",0.0505818086051266,0.0414360508601345,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","RGBVI",0.0402227171953111,0.0332326283987915,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","RGBVI",0.0395794054012448,0.0308907050838066,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","RGBVI",0.0247567334583236,0.0185515796010246,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","RGBVI",0.0327962691736966,0.024822695035461,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","RGBVI",0.0121380910771783,0.0069878631849945,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","RGBVI",0.0310051975648326,0.0232325755683237,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","RGBVI",0.0227700517966278,0.0147184665411603,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","RGBVI",0.034881593788313,0.0254237288135592,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","RGBVI",0.0066638872137115,0.0030959752321982,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","RGBVI",0.0134695887727261,0.0080393455026956,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","RGBVI",0.0394087802972634,0.0299572039942939,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","RGBVI",0.033254499158294,0.0246454633071732,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","RGBVI",0.0470681601571658,0.0331838565022422,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","RGBVI",0.0393588309859936,0.0289193302891932,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","RGBVI",0.0389209861299736,0.0308907050838066,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","RGBVI",0.0424438193173344,0.0315602311453547,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","RGBVI",0.0389324312961158,0.0285714285714285,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","RGBVI",0.0217935068019526,0.0153336096145875,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","RGBVI",0.0293490396634194,0.0213559638160962,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","RGBVI",0.0029712509895283,-0.0002892681515764,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","RGBVI",0.0411139951904441,0.0309278350515463,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","RGBVI",0.0142517303721003,0.0090340514246004,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","RGBVI",0.0018071536366488,-0.0014627011214041,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","RGBVI",0.0180969343092215,0.0110039396821083,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","RGBVI",0.0223416285791948,0.0147142508739126,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","RGBVI",0.0031690351022729,0.0010341261633918,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","RGBVI",0.0322626776374777,0.0241672109732201,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","RGBVI",0.0106028935235387,0.0066355369869746,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","RGBVI",0.0227619140075926,0.0172185430463576,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","RGBVI",0.0150205134964372,0.010860484544695,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","RGBVI",0.04733110807676,0.0368663594470046,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","RGBVI",0.0178751576315706,0.013067977460736,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","RGBVI",0.0275776093153104,0.0201113509828427,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","RGBVI",0.026310507312291,0.0202360876897133,267687,0.802659670164918
"218","RGB0218",64,2018,"2018-03-22T00:00:00","RGBVI",0.0256605176462,0.019108280254777,267687,0.802659670164918
"219","RGB0219",354,2018,"2018-03-22T00:00:00","RGBVI",0.0252957844206445,0.0174524025385311,267687,0.802659670164918
"220","RGB0220",357,2018,"2018-03-22T00:00:00","RGBVI",0.0225497874101408,0.0158562367864692,267687,0.802659670164918
"221","RGB0221",345,2018,"2018-03-22T00:00:00","RGBVI",0.0209877934688876,0.0142625022567251,267687,0.802659670164918
