"","plot.UID","genotype.id","year_site.harvest_year","date","index_name","mean_value","median_value","plot_size_px","plot_size_ratio"
"34","RGB0034",387,2018,"2018-03-22T00:00:00","HSV_V",0.266290596150409,0.263333333333333,267687,0.802659670164918
"35","RGB0035",319,2018,"2018-03-22T00:00:00","HSV_V",0.268578789558459,0.266666666666667,267687,0.802659670164918
"36","RGB0036",170,2018,"2018-03-22T00:00:00","HSV_V",0.267872113001862,0.266272189349112,267687,0.802659670164918
"37","RGB0037",93,2018,"2018-03-22T00:00:00","HSV_V",0.269953663132756,0.268085106382979,267687,0.802659670164918
"38","RGB0038",103,2018,"2018-03-22T00:00:00","HSV_V",0.268713804337527,0.266666666666667,267687,0.802659670164918
"39","RGB0039",424,2018,"2018-03-22T00:00:00","HSV_V",0.263997312820813,0.261538461538461,267687,0.802659670164918
"40","RGB0040",269,2018,"2018-03-22T00:00:00","HSV_V",0.267968696865642,0.265232974910394,267687,0.802659670164918
"41","RGB0041",48,2018,"2018-03-22T00:00:00","HSV_V",0.269845164579132,0.266272189349112,267687,0.802659670164918
"42","RGB0042",225,2018,"2018-03-22T00:00:00","HSV_V",0.266029076718166,0.262589928057554,267687,0.802659670164918
"43","RGB0043",202,2018,"2018-03-22T00:00:00","HSV_V",0.270720353648783,0.267080745341615,267687,0.802659670164918
"44","RGB0044",194,2018,"2018-03-22T00:00:00","HSV_V",0.264580759365297,0.262237762237762,267687,0.802659670164918
"45","RGB0045",39,2018,"2018-03-22T00:00:00","HSV_V",0.272249410185365,0.26969696969697,267687,0.802659670164918
"46","RGB0046",266,2018,"2018-03-22T00:00:00","HSV_V",0.270329208667282,0.267857142857143,267687,0.802659670164918
"47","RGB0047",163,2018,"2018-03-22T00:00:00","HSV_V",0.277849940027681,0.275147928994083,267687,0.802659670164918
"48","RGB0048",213,2018,"2018-03-22T00:00:00","HSV_V",0.271843038180657,0.269480519480519,267687,0.802659670164918
"49","RGB0049",112,2018,"2018-03-22T00:00:00","HSV_V",0.270779785409899,0.267796610169492,267687,0.802659670164918
"50","RGB0050",129,2018,"2018-03-22T00:00:00","HSV_V",0.276474433766994,0.273885350318471,267687,0.802659670164918
"51","RGB0051",286,2018,"2018-03-22T00:00:00","HSV_V",0.274414747663613,0.271844660194175,267687,0.802659670164918
"52","RGB0052",195,2018,"2018-03-22T00:00:00","HSV_V",0.273932273228767,0.271084337349398,267687,0.802659670164918
"53","RGB0053",209,2018,"2018-03-22T00:00:00","HSV_V",0.275807563857913,0.273049645390071,267687,0.802659670164918
"54","RGB0054",327,2018,"2018-03-22T00:00:00","HSV_V",0.276987098000826,0.272401433691756,267687,0.802659670164918
"55","RGB0055",462,2018,"2018-03-22T00:00:00","HSV_V",0.275883869784502,0.26962457337884,267687,0.802659670164918
"56","RGB0056",373,2018,"2018-03-22T00:00:00","HSV_V",0.2747178967811,0.272388059701492,267687,0.802659670164918
"57","RGB0057",364,2018,"2018-03-22T00:00:00","HSV_V",0.271807289372206,0.268707482993197,267687,0.802659670164918
"58","RGB0058",314,2018,"2018-03-22T00:00:00","HSV_V",0.273383626432822,0.270769230769231,267687,0.802659670164918
"59","RGB0059",181,2018,"2018-03-22T00:00:00","HSV_V",0.277418952463707,0.274336283185841,267687,0.802659670164918
"60","RGB0060",344,2018,"2018-03-22T00:00:00","HSV_V",0.273341076118922,0.270833333333333,267687,0.802659670164918
"61","RGB0061",278,2018,"2018-03-22T00:00:00","HSV_V",0.269418788104961,0.267361111111111,267687,0.802659670164918
"62","RGB0062",475,2018,"2018-03-22T00:00:00","HSV_V",0.270807890826107,0.267657992565056,267687,0.802659670164918
"63","RGB0063",369,2018,"2018-03-22T00:00:00","HSV_V",0.268307412574524,0.265993265993266,267687,0.802659670164918
"64","RGB0064",236,2018,"2018-03-22T00:00:00","HSV_V",0.267097857707537,0.264705882352941,267687,0.802659670164918
"65","RGB0065",58,2018,"2018-03-22T00:00:00","HSV_V",0.267852078528664,0.26578073089701,267687,0.802659670164918
"66","RGB0066",84,2018,"2018-03-22T00:00:00","HSV_V",0.271160167634898,0.268456375838926,267687,0.802659670164918
"67","RGB0067",107,2018,"2018-03-22T00:00:00","HSV_V",0.264924363225191,0.262295081967213,267687,0.802659670164918
"68","RGB0068",334,2018,"2018-03-22T00:00:00","HSV_V",0.269099253368784,0.26537216828479,267687,0.802659670164918
"69","RGB0069",451,2018,"2018-03-22T00:00:00","HSV_V",0.265356425755339,0.262658227848101,267687,0.802659670164918
"70","RGB0070",378,2018,"2018-03-22T00:00:00","HSV_V",0.269496140754023,0.266467065868263,267687,0.802659670164918
"71","RGB0071",1,2018,"2018-03-22T00:00:00","HSV_V",0.262146255702741,0.259938837920489,267687,0.802659670164918
"72","RGB0072",301,2018,"2018-03-22T00:00:00","HSV_V",0.266533427020355,0.264984227129338,267687,0.802659670164918
"73","RGB0073",54,2018,"2018-03-22T00:00:00","HSV_V",0.262916673601315,0.260700389105058,267687,0.802659670164918
"74","RGB0074",249,2018,"2018-03-22T00:00:00","HSV_V",0.264455761953041,0.262295081967213,267687,0.802659670164918
"75","RGB0075",73,2018,"2018-03-22T00:00:00","HSV_V",0.264227798386628,0.262626262626263,267687,0.802659670164918
"76","RGB0076",290,2018,"2018-03-22T00:00:00","HSV_V",0.265592596805255,0.262839879154079,267687,0.802659670164918
"77","RGB0077",465,2018,"2018-03-22T00:00:00","HSV_V",0.264529582172848,0.262458471760797,267687,0.802659670164918
"78","RGB0078",30,2018,"2018-03-22T00:00:00","HSV_V",0.261505754582061,0.258785942492013,267687,0.802659670164918
"79","RGB0079",90,2018,"2018-03-22T00:00:00","HSV_V",0.264978432928381,0.262658227848101,267687,0.802659670164918
"80","RGB0080",456,2018,"2018-03-22T00:00:00","HSV_V",0.266104364837644,0.263665594855305,267687,0.802659670164918
"81","RGB0081",128,2018,"2018-03-22T00:00:00","HSV_V",0.270573333520469,0.26797385620915,267687,0.802659670164918
"82","RGB0082",29,2018,"2018-03-22T00:00:00","HSV_V",0.268800835649558,0.266409266409266,267687,0.802659670164918
"83","RGB0083",321,2018,"2018-03-22T00:00:00","HSV_V",0.274945674181473,0.272425249169435,267687,0.802659670164918
"84","RGB0084",196,2018,"2018-03-22T00:00:00","HSV_V",0.266954595657129,0.265217391304348,267687,0.802659670164918
"85","RGB0085",162,2018,"2018-03-22T00:00:00","HSV_V",0.271894112122088,0.269662921348315,267687,0.802659670164918
"86","RGB0086",264,2018,"2018-03-22T00:00:00","HSV_V",0.271394191609269,0.269005847953216,267687,0.802659670164918
"87","RGB0087",248,2018,"2018-03-22T00:00:00","HSV_V",0.272565190948445,0.269230769230769,267687,0.802659670164918
"88","RGB0088",474,2018,"2018-03-22T00:00:00","HSV_V",0.273338328181163,0.270886075949367,267687,0.802659670164918
"89","RGB0089",294,2018,"2018-03-22T00:00:00","HSV_V",0.271320214049107,0.269230769230769,267687,0.802659670164918
"90","RGB0090",328,2018,"2018-03-22T00:00:00","HSV_V",0.276963872370587,0.271523178807947,267687,0.802659670164918
"91","RGB0091",116,2018,"2018-03-22T00:00:00","HSV_V",0.278317610991348,0.272151898734177,267687,0.802659670164918
"92","RGB0092",292,2018,"2018-03-22T00:00:00","HSV_V",0.27496867603019,0.272425249169435,267687,0.802659670164918
"93","RGB0093",144,2018,"2018-03-22T00:00:00","HSV_V",0.277684102257881,0.274834437086093,267687,0.802659670164918
"94","RGB0094",160,2018,"2018-03-22T00:00:00","HSV_V",0.274249684880535,0.271565495207668,267687,0.802659670164918
"95","RGB0095",308,2018,"2018-03-22T00:00:00","HSV_V",0.272068225048213,0.269349845201238,267687,0.802659670164918
"96","RGB0096",343,2018,"2018-03-22T00:00:00","HSV_V",0.276446853168616,0.273684210526316,267687,0.802659670164918
"97","RGB0097",33,2018,"2018-03-22T00:00:00","HSV_V",0.269654361101335,0.267399267399267,267687,0.802659670164918
"98","RGB0098",237,2018,"2018-03-22T00:00:00","HSV_V",0.274186950269667,0.27177700348432,267687,0.802659670164918
"99","RGB0099",148,2018,"2018-03-22T00:00:00","HSV_V",0.275895389092066,0.272151898734177,267687,0.802659670164918
"100","RGB0100",214,2018,"2018-03-22T00:00:00","HSV_V",0.270948141531396,0.268382352941176,267687,0.802659670164918
"101","RGB0101",372,2018,"2018-03-22T00:00:00","HSV_V",0.270660213095613,0.26791277258567,267687,0.802659670164918
"102","RGB0102",288,2018,"2018-03-22T00:00:00","HSV_V",0.266790568932622,0.264406779661017,267687,0.802659670164918
"103","RGB0103",2,2018,"2018-03-22T00:00:00","HSV_V",0.269049884491402,0.265402843601896,267687,0.802659670164918
"104","RGB0104",29,2018,"2018-03-22T00:00:00","HSV_V",0.264983585473821,0.262773722627737,267687,0.802659670164918
"105","RGB0105",370,2018,"2018-03-22T00:00:00","HSV_V",0.267769602351898,0.26578073089701,267687,0.802659670164918
"106","RGB0106",113,2018,"2018-03-22T00:00:00","HSV_V",0.265083126007407,0.262773722627737,267687,0.802659670164918
"107","RGB0107",70,2018,"2018-03-22T00:00:00","HSV_V",0.267138790244239,0.264492753623188,267687,0.802659670164918
"108","RGB0108",462,2018,"2018-03-22T00:00:00","HSV_V",0.264928317039185,0.262626262626263,267687,0.802659670164918
"109","RGB0109",478,2018,"2018-03-22T00:00:00","HSV_V",0.262765592287165,0.260416666666667,267687,0.802659670164918
"110","RGB0110",466,2018,"2018-03-22T00:00:00","HSV_V",0.262678075425454,0.260450160771704,267687,0.802659670164918
"111","RGB0111",67,2018,"2018-03-22T00:00:00","HSV_V",0.260573925279116,0.258358662613982,267687,0.802659670164918
"112","RGB0112",102,2018,"2018-03-22T00:00:00","HSV_V",0.281970043731585,0.279605263157895,267687,0.802659670164918
"113","RGB0113",14,2018,"2018-03-22T00:00:00","HSV_V",0.259868829618416,0.25752508361204,267687,0.802659670164918
"114","RGB0114",23,2018,"2018-03-22T00:00:00","HSV_V",0.271324147914318,0.269230769230769,267687,0.802659670164918
"115","RGB0115",316,2018,"2018-03-22T00:00:00","HSV_V",0.272103602980639,0.269736842105263,267687,0.802659670164918
"116","RGB0116",385,2018,"2018-03-22T00:00:00","HSV_V",0.273720823888662,0.270462633451957,267687,0.802659670164918
"117","RGB0117",279,2018,"2018-03-22T00:00:00","HSV_V",0.268897034552656,0.266903914590747,267687,0.802659670164918
"118","RGB0118",140,2018,"2018-03-22T00:00:00","HSV_V",0.266180111190152,0.264797507788162,267687,0.802659670164918
"119","RGB0119",176,2018,"2018-03-22T00:00:00","HSV_V",0.26874325054616,0.26643598615917,267687,0.802659670164918
"120","RGB0120",1,2018,"2018-03-22T00:00:00","HSV_V",0.264166371824041,0.258964143426295,267687,0.802659670164918
"121","RGB0121",424,2018,"2018-03-22T00:00:00","HSV_V",0.275743091896668,0.274647887323944,267687,0.802659670164918
"122","RGB0122",16,2018,"2018-03-22T00:00:00","HSV_V",0.278032819531071,0.275229357798165,267687,0.802659670164918
"123","RGB0123",36,2018,"2018-03-22T00:00:00","HSV_V",0.275223240188703,0.273311897106109,267687,0.802659670164918
"124","RGB0124",82,2018,"2018-03-22T00:00:00","HSV_V",0.273161688737418,0.271186440677966,267687,0.802659670164918
"125","RGB0125",332,2018,"2018-03-22T00:00:00","HSV_V",0.273646143993032,0.271428571428571,267687,0.802659670164918
"126","RGB0126",211,2018,"2018-03-22T00:00:00","HSV_V",0.270710755250852,0.26551724137931,267687,0.802659670164918
"127","RGB0127",52,2018,"2018-03-22T00:00:00","HSV_V",0.271955224845096,0.26615969581749,267687,0.802659670164918
"128","RGB0128",453,2018,"2018-03-22T00:00:00","HSV_V",0.279258592461329,0.275862068965517,267687,0.802659670164918
"129","RGB0129",336,2018,"2018-03-22T00:00:00","HSV_V",0.281593250580507,0.279365079365079,267687,0.802659670164918
"130","RGB0130",131,2018,"2018-03-22T00:00:00","HSV_V",0.279654985338162,0.27720207253886,267687,0.802659670164918
"131","RGB0131",29,2018,"2018-03-22T00:00:00","HSV_V",0.274057338052042,0.271523178807947,267687,0.802659670164918
"132","RGB0132",124,2018,"2018-03-22T00:00:00","HSV_V",0.274500159742455,0.272,267687,0.802659670164918
"133","RGB0133",168,2018,"2018-03-22T00:00:00","HSV_V",0.275043951109393,0.272471910112359,267687,0.802659670164918
"134","RGB0134",381,2018,"2018-03-22T00:00:00","HSV_V",0.27422335185219,0.272108843537415,267687,0.802659670164918
"135","RGB0135",157,2018,"2018-03-22T00:00:00","HSV_V",0.272240798431057,0.269896193771626,267687,0.802659670164918
"136","RGB0136",192,2018,"2018-03-22T00:00:00","HSV_V",0.266283035071791,0.264331210191083,267687,0.802659670164918
"137","RGB0137",53,2018,"2018-03-22T00:00:00","HSV_V",0.267784648375315,0.265432098765432,267687,0.802659670164918
"138","RGB0138",472,2018,"2018-03-22T00:00:00","HSV_V",0.264476288745116,0.262458471760797,267687,0.802659670164918
"139","RGB0139",254,2018,"2018-03-22T00:00:00","HSV_V",0.2676181235954,0.265560165975104,267687,0.802659670164918
"140","RGB0140",330,2018,"2018-03-22T00:00:00","HSV_V",0.281264828026248,0.277966101694915,267687,0.802659670164918
"141","RGB0141",333,2018,"2018-03-22T00:00:00","HSV_V",0.284030923660523,0.281645569620253,267687,0.802659670164918
"142","RGB0142",375,2018,"2018-03-22T00:00:00","HSV_V",0.2656077530796,0.263565891472868,267687,0.802659670164918
"143","RGB0143",20,2018,"2018-03-22T00:00:00","HSV_V",0.265077064026309,0.262295081967213,267687,0.802659670164918
"144","RGB0144",267,2018,"2018-03-22T00:00:00","HSV_V",0.269284254969305,0.266457680250784,267687,0.802659670164918
"145","RGB0145",136,2018,"2018-03-22T00:00:00","HSV_V",0.277355656972816,0.274566473988439,267687,0.802659670164918
"146","RGB0146",187,2018,"2018-03-22T00:00:00","HSV_V",0.273137678829199,0.270833333333333,267687,0.802659670164918
"147","RGB0147",413,2018,"2018-03-22T00:00:00","HSV_V",0.274694670466886,0.271653543307087,267687,0.802659670164918
"148","RGB0148",298,2018,"2018-03-22T00:00:00","HSV_V",0.275808005083387,0.273062730627306,267687,0.802659670164918
"149","RGB0149",285,2018,"2018-03-22T00:00:00","HSV_V",0.278103560299956,0.272425249169435,267687,0.802659670164918
"150","RGB0150",295,2018,"2018-03-22T00:00:00","HSV_V",0.275688838490523,0.274143302180685,267687,0.802659670164918
"151","RGB0151",424,2018,"2018-03-22T00:00:00","HSV_V",0.279075530314481,0.277602523659306,267687,0.802659670164918
"152","RGB0152",94,2018,"2018-03-22T00:00:00","HSV_V",0.280756925840552,0.28,267687,0.802659670164918
"153","RGB0153",96,2018,"2018-03-22T00:00:00","HSV_V",0.281713368482955,0.280701754385965,267687,0.802659670164918
"154","RGB0154",450,2018,"2018-03-22T00:00:00","HSV_V",0.283450365454052,0.282738095238095,267687,0.802659670164918
"155","RGB0155",386,2018,"2018-03-22T00:00:00","HSV_V",0.280757535510931,0.279310344827586,267687,0.802659670164918
"156","RGB0156",63,2018,"2018-03-22T00:00:00","HSV_V",0.284864173086243,0.283687943262411,267687,0.802659670164918
"157","RGB0157",130,2018,"2018-03-22T00:00:00","HSV_V",0.292410829314834,0.290322580645161,267687,0.802659670164918
"158","RGB0158",380,2018,"2018-03-22T00:00:00","HSV_V",0.288637720672386,0.286713286713287,267687,0.802659670164918
"159","RGB0159",270,2018,"2018-03-22T00:00:00","HSV_V",0.285495313644336,0.283828382838284,267687,0.802659670164918
"160","RGB0160",274,2018,"2018-03-22T00:00:00","HSV_V",0.285520486459278,0.284246575342466,267687,0.802659670164918
"161","RGB0161",468,2018,"2018-03-22T00:00:00","HSV_V",0.290947058693338,0.288753799392097,267687,0.802659670164918
"162","RGB0162",368,2018,"2018-03-22T00:00:00","HSV_V",0.278130784435275,0.272727272727273,267687,0.802659670164918
"163","RGB0163",141,2018,"2018-03-22T00:00:00","HSV_V",0.276578339129666,0.27112676056338,267687,0.802659670164918
"164","RGB0164",320,2018,"2018-03-22T00:00:00","HSV_V",0.290345465143458,0.287313432835821,267687,0.802659670164918
"165","RGB0165",300,2018,"2018-03-22T00:00:00","HSV_V",0.297203544704246,0.297029702970297,267687,0.802659670164918
"166","RGB0166",445,2018,"2018-03-22T00:00:00","HSV_V",0.300392444473062,0.299168975069252,267687,0.802659670164918
"167","RGB0167",215,2018,"2018-03-22T00:00:00","HSV_V",0.29703284055709,0.296296296296296,267687,0.802659670164918
"168","RGB0168",42,2018,"2018-03-22T00:00:00","HSV_V",0.300032727711686,0.29903536977492,267687,0.802659670164918
"169","RGB0169",446,2018,"2018-03-22T00:00:00","HSV_V",0.298136567981598,0.297945205479452,267687,0.802659670164918
"170","RGB0170",104,2018,"2018-03-22T00:00:00","HSV_V",0.296623716394585,0.29607250755287,267687,0.802659670164918
"171","RGB0171",272,2018,"2018-03-22T00:00:00","HSV_V",0.295741760105639,0.294520547945205,267687,0.802659670164918
"172","RGB0172",172,2018,"2018-03-22T00:00:00","HSV_V",0.290160646181251,0.289377289377289,267687,0.802659670164918
"173","RGB0173",149,2018,"2018-03-22T00:00:00","HSV_V",0.287475987822724,0.286624203821656,267687,0.802659670164918
"174","RGB0174",22,2018,"2018-03-22T00:00:00","HSV_V",0.282229993141368,0.281456953642384,267687,0.802659670164918
"175","RGB0175",171,2018,"2018-03-22T00:00:00","HSV_V",0.282545125706379,0.281345565749235,267687,0.802659670164918
"176","RGB0176",180,2018,"2018-03-22T00:00:00","HSV_V",0.278666529106003,0.27710843373494,267687,0.802659670164918
"177","RGB0177",424,2018,"2018-03-22T00:00:00","HSV_V",0.274999350686745,0.274193548387097,267687,0.802659670164918
"178","RGB0178",1,2018,"2018-03-22T00:00:00","HSV_V",0.274055045748661,0.272401433691756,267687,0.802659670164918
"179","RGB0179",224,2018,"2018-03-22T00:00:00","HSV_V",0.273584943134777,0.271844660194175,267687,0.802659670164918
"180","RGB0180",179,2018,"2018-03-22T00:00:00","HSV_V",0.279575594659033,0.277397260273973,267687,0.802659670164918
"181","RGB0181",326,2018,"2018-03-22T00:00:00","HSV_V",0.260940167907151,0.258503401360544,267687,0.802659670164918
"182","RGB0182",356,2018,"2018-03-22T00:00:00","HSV_V",0.262420245956345,0.259818731117825,267687,0.802659670164918
"183","RGB0183",184,2018,"2018-03-22T00:00:00","HSV_V",0.273884653587389,0.271084337349398,267687,0.802659670164918
"184","RGB0184",188,2018,"2018-03-22T00:00:00","HSV_V",0.27232529503486,0.269360269360269,267687,0.802659670164918
"185","RGB0185",167,2018,"2018-03-22T00:00:00","HSV_V",0.26843871219658,0.266666666666667,267687,0.802659670164918
"186","RGB0186",29,2018,"2018-03-22T00:00:00","HSV_V",0.273381164598945,0.270358306188925,267687,0.802659670164918
"187","RGB0187",362,2018,"2018-03-22T00:00:00","HSV_V",0.28183371194634,0.279527559055118,267687,0.802659670164918
"188","RGB0188",206,2018,"2018-03-22T00:00:00","HSV_V",0.301712189136626,0.299684542586751,267687,0.802659670164918
"189","RGB0189",384,2018,"2018-03-22T00:00:00","HSV_V",0.311307988023024,0.309941520467836,267687,0.802659670164918
"190","RGB0190",307,2018,"2018-03-22T00:00:00","HSV_V",0.317094683103608,0.316151202749141,267687,0.802659670164918
"191","RGB0191",151,2018,"2018-03-22T00:00:00","HSV_V",0.291720936261047,0.290519877675841,267687,0.802659670164918
"192","RGB0192",25,2018,"2018-03-22T00:00:00","HSV_V",0.303157513321233,0.30188679245283,267687,0.802659670164918
"193","RGB0193",346,2018,"2018-03-22T00:00:00","HSV_V",0.302774330048061,0.301587301587302,267687,0.802659670164918
"194","RGB0194",210,2018,"2018-03-22T00:00:00","HSV_V",0.293307617616332,0.292307692307692,267687,0.802659670164918
"195","RGB0195",110,2018,"2018-03-22T00:00:00","HSV_V",0.291602253644759,0.290849673202614,267687,0.802659670164918
"196","RGB0196",44,2018,"2018-03-22T00:00:00","HSV_V",0.289807115472153,0.289256198347107,267687,0.802659670164918
"197","RGB0197",97,2018,"2018-03-22T00:00:00","HSV_V",0.287110538251125,0.284023668639053,267687,0.802659670164918
"198","RGB0198",322,2018,"2018-03-22T00:00:00","HSV_V",0.279375251840572,0.272727272727273,267687,0.802659670164918
"199","RGB0199",358,2018,"2018-03-22T00:00:00","HSV_V",0.285060687959676,0.277591973244147,267687,0.802659670164918
"200","RGB0200",238,2018,"2018-03-22T00:00:00","HSV_V",0.289041956326133,0.283950617283951,267687,0.802659670164918
"201","RGB0201",355,2018,"2018-03-22T00:00:00","HSV_V",0.292655845158093,0.288770053475936,267687,0.802659670164918
"202","RGB0202",275,2018,"2018-03-22T00:00:00","HSV_V",0.290797858005759,0.289156626506024,267687,0.802659670164918
"203","RGB0203",228,2018,"2018-03-22T00:00:00","HSV_V",0.303889782110354,0.302593659942363,267687,0.802659670164918
"204","RGB0204",1,2018,"2018-03-22T00:00:00","HSV_V",0.293570567401046,0.292993630573248,267687,0.802659670164918
"205","RGB0205",198,2018,"2018-03-22T00:00:00","HSV_V",0.303726122738801,0.303225806451613,267687,0.802659670164918
"206","RGB0206",193,2018,"2018-03-22T00:00:00","HSV_V",0.305081680216704,0.304487179487179,267687,0.802659670164918
"207","RGB0207",41,2018,"2018-03-22T00:00:00","HSV_V",0.324066241480716,0.323899371069182,267687,0.802659670164918
"208","RGB0208",40,2018,"2018-03-22T00:00:00","HSV_V",0.320418596275203,0.320557491289199,267687,0.802659670164918
"209","RGB0209",50,2018,"2018-03-22T00:00:00","HSV_V",0.309700063934773,0.308411214953271,267687,0.802659670164918
"210","RGB0210",218,2018,"2018-03-22T00:00:00","HSV_V",0.28420946187359,0.283950617283951,267687,0.802659670164918
"211","RGB0211",223,2018,"2018-03-22T00:00:00","HSV_V",0.28532079183522,0.285223367697594,267687,0.802659670164918
"212","RGB0212",382,2018,"2018-03-22T00:00:00","HSV_V",0.283447539478503,0.282674772036474,267687,0.802659670164918
"213","RGB0213",27,2018,"2018-03-22T00:00:00","HSV_V",0.286275897788751,0.285185185185185,267687,0.802659670164918
"214","RGB0214",71,2018,"2018-03-22T00:00:00","HSV_V",0.276220119058664,0.275092936802974,267687,0.802659670164918
"215","RGB0215",383,2018,"2018-03-22T00:00:00","HSV_V",0.278086368634336,0.276450511945392,267687,0.802659670164918
"216","RGB0216",302,2018,"2018-03-22T00:00:00","HSV_V",0.27209228350841,0.270547945205479,267687,0.802659670164918
"217","RGB0217",258,2018,"2018-03-22T00:00:00","HSV_V",0.268690277050668,0.267605633802817,267687,0.802659670164918
"218","RGB0218",64,2018,"2018-03-22T00:00:00","HSV_V",0.276341341197281,0.275193798449612,267687,0.802659670164918
"219","RGB0219",354,2018,"2018-03-22T00:00:00","HSV_V",0.279600969539176,0.278145695364238,267687,0.802659670164918
"220","RGB0220",357,2018,"2018-03-22T00:00:00","HSV_V",0.291648990511811,0.291021671826625,267687,0.802659670164918
"221","RGB0221",345,2018,"2018-03-22T00:00:00","HSV_V",0.289715327284177,0.288629737609329,267687,0.802659670164918
"222","RGB0222",55,2018,"2018-03-22T00:00:00","HSV_V",0.285740279302538,0.284745762711864,267687,0.802659670164918
"223","RGB0223",277,2018,"2018-03-22T00:00:00","HSV_V",0.286393131129076,0.282894736842105,267687,0.802659670164918
"224","RGB0224",85,2018,"2018-03-22T00:00:00","HSV_V",0.291067297580356,0.290030211480363,267687,0.802659670164918
"225","RGB0225",135,2018,"2018-03-22T00:00:00","HSV_V",0.277718087273608,0.277777777777778,267687,0.802659670164918
"226","RGB0226",18,2018,"2018-03-22T00:00:00","HSV_V",0.288495631451461,0.286713286713287,267687,0.802659670164918
"227","RGB0227",92,2018,"2018-03-22T00:00:00","HSV_V",0.290852030449839,0.28955223880597,267687,0.802659670164918
